user_id,recency,frequency,total_views,total_cart_adds,compound_score
U000336,2.4882460401895954,-11.68457037869353,-1.94503691407858,-1.8117154455429014,15.428542846105818
U000337,-0.8900001653900341,-6.909162952652007,1.5168867808804538,6.512646807661044,-60.46172149119815
U000338,-6.088528903812535,14.816626356289033,-4.4707785336739905,-2.978821168073883,-3.0713811835242564
U000339,-3.758946455539734,10.979461166955907,0.7009938125708634,-0.3917527226077137,36.95832264458581
U000340,10.906286949868402,8.796073059332363,3.9272126776934604,3.257278182006331,-79.52529367606898
U000341,32.69348112491606,1.1250576574301652,-3.723776167168342,0.4673391708288429,-0.22107715528770447
U000342,-0.2765025417831857,-1.675962851396159,-2.64398420521567,-3.5239083030975737,-75.1344279260752
U000343,-7.423828981927059,-0.16641145043689873,-3.1258794907389436,-0.49347646475888046,14.265895603907682
U000344,-18.434129068579544,-12.694646153506085,-2.8744906520951568,2.179012226040914,25.439777284031464
U000345,-17.577745406360744,-16.286226310084114,0.8017539921819108,-0.710165307372762,24.83704366978974
U000346,20.95790382803608,7.487480613502604,4.843381188793306,0.18041556751739288,-19.173025045819383
U000347,57.36603774599621,-15.747310908407943,17.012057138625686,1.3160242725850502,42.7439092261518
U000348,-8.171518422013031,6.6768794040790675,-1.0302225278495722,-4.42583788508821,-81.30106086817413
U000349,-16.218403404368864,-15.662547229902561,-1.8708169788521813,2.9178864329564527,28.574808313215183
U000352,-0.17930858900552044,-19.382708378337334,1.3885074311086845,-0.49519058695338614,-2.414734712317952
U000353,-5.185157950940119,-17.213168126076727,-0.044282096788113595,0.6336740660931379,4.937232676936641
U000354,-16.253883051147206,-2.35070642410981,-0.4665517413434769,-0.14566331699190826,-11.644851933533364
U000355,28.297260364035438,-5.864810156045779,-2.8628566841599916,-1.534967476691423,-80.32565579003177
U000356,16.59103551455176,-4.449540513848145,-1.2448082617075562,-1.2309370355266767,-83.43724472100367
U000357,-8.066752119561214,-1.8621927868217625,0.45523814108583766,6.888840917946469,-60.947110048010536
U000358,-9.946360619289027,-3.3046676683389418,3.7405415234878823,-0.15943974142750575,-6.350202907480735
U000360,-10.261908937061442,-1.5408586429542672,0.6076881259873563,-4.72867516001029,-62.59375504120709
U000361,33.697716879667205,1.5033765972708457,-5.893571952349355,0.28962039098211456,13.744430521908912
U000362,-6.0608539429211525,-5.721486308776976,1.5015227313986916,-1.9968564314474628,-66.64474510832109
U000363,15.329060070530216,-4.729486114285912,-3.539109245262744,3.0621847260072133,-81.88878954358876
U000364,43.54450926085643,-24.410749310600767,-0.5954393108663849,-0.2564589578065778,20.62807555633176
U000366,18.80034547478499,15.949294041587528,-4.679123129575305,1.1601962714487453,-1.5600010889584277
U000367,3.344344902731343,-4.169975988777426,-6.972590407181807,-2.372314025174088,-61.338253257085945
U000368,-1.835666893621428,-11.875029144290759,-10.320275350800596,-1.3119450685083873,-10.884096347505867
U000369,14.749229120809007,-11.583711236488707,10.19456643145335,0.9602664658337973,-11.78101940866509
U000371,-5.674620249314365,-7.861972940980741,-6.831588232022841,-0.46038807605389304,10.908405501971709
U000372,-20.826277772353464,-1.172813260910813,-2.633751948786579,2.3335054383305236,22.436706363117942
U000373,36.593517218887555,-0.27006331563705055,2.886253744500226,-0.8628394844616721,48.69537710649717
U000374,-13.134670955162868,-19.311091294308383,0.22154106246245325,0.32689211318281947,-20.495859760804215
U000375,-2.606623161882115,-7.286271858618604,12.081149475894469,-1.5940572292587305,-86.14057802776175
U000376,12.003414627164842,8.492216578012302,0.555258672674881,4.6506402956268476,-67.41494788261387
U000377,-11.978108263020347,-0.9763867581461834,0.06002377456818133,-4.250558368125616,-66.7257930229882
U000378,-9.923722274098473,-4.811471467357488,-2.8478572817037406,14.87937191575512,-55.19481866383543
U000379,-2.726048494941244,-5.99803765346576,0.9147122536967865,0.11156159984004106,-13.806394993698518
U000381,-5.103267848530814,5.995778284578701,-4.436898462244385,6.554378900245213,-69.9584279948569
U000382,-3.565930962779128,4.917615715641098,-4.249906446938481,-1.9896710396985604,-78.01977335763746
U000383,-3.2392159150551714,9.356948703012586,2.0736782394923154,-2.1028822316891222,-86.51194266072184
U000384,-4.448577802266876,-19.443508497136502,-3.1387197216074108,2.1056364452139027,25.87526342786553
U000385,22.899554306571297,-3.888741170658584,1.4333237580651412,3.0672536753747,-80.88599736742079
U000386,6.870255224591593,0.06668563587755447,-3.680005778443653,2.1943849407825566,32.571304092037636
U000387,-15.208671517709819,-0.4453487909528255,-3.7485282780608125,-6.607736019283512,25.72916971361142
U000388,-17.319632061201354,-14.242597090166297,-3.3455297068138634,-3.824736683897896,23.505786752859127
U000389,54.27465796822351,8.40493629080045,-2.422157615272089,38.60825173265494,-3.5175485233123887
U000390,-11.84175237454632,-6.20172974949867,-4.297658840916507,5.600248271118253,28.540851026273522
U000391,4.5080721800808945,-16.882651738808658,12.121220699273232,-4.5822541616273895,26.029647472090236
U000392,34.324573801436784,-2.4947859491993745,-2.449725082708135,-0.4868456479639675,42.31858869219981
U000393,12.143738678044622,-8.502995966951724,0.3850196826568844,5.089720451112622,-77.5676463889624
U000394,7.166456260887764,-8.295287830091663,-1.005595472290047,7.826406072078012,-45.828915895899414
U000395,-8.66978290618689,-3.7763748751637234,2.942559857874371,7.202954326956287,-60.97608803713407
U000396,-17.362531577710968,-0.5464909186160426,0.6022695375279205,2.300804285934166,23.95361898181888
U000397,-4.054850130843077,-4.524417482317502,2.3179303759751826,-1.6577648243645506,-74.83552874007682
U000398,-19.46850710461553,-3.201769397317891,-1.8345910845209115,-0.16232823378051986,-9.377763129106965
U000399,23.532865058365395,-8.865783825888895,0.017274855323757946,1.9965807996754719,-69.91241775435014
U000400,7.105656211605405,-1.0308096797831268,-0.16940077588093294,6.414443286213986,30.907516682006815
U000401,-13.149720076268776,-10.584294894912357,-4.275082540238145,-0.48213947048475114,29.436533393078474
U000403,5.094506633178133,-1.149010737321363,1.881771010966934,-0.8137975655200477,33.93584294164637
U000404,-7.124906410790048,-1.3492952519273749,-0.7640673424943805,-4.144087598982882,-70.48846603351744
U000405,22.41675680175854,7.036251590999732,-0.2830547528744807,-8.45555360876459,-80.95387417857408
U000406,23.971131317379513,-5.714496628339319,4.346164633437847,1.6513877456708548,-66.28998030416128
U000407,-1.734458545778102,6.273401239864901,-3.379727943230164,-2.033548080813925,-78.26518191238763
U000408,17.519927893208664,-4.174210610297696,8.900840359559462,4.23193682830492,-83.84780405519969
U000409,8.591835564120288,4.194224281733553,-1.132084754354152,0.6326958541489223,51.478897365034804
U000410,-11.046561247120904,-16.626089443585272,-3.6821045812440705,-0.38162637238539326,30.236846455262015
U000411,-9.624435833905737,-10.072548749060438,-10.244748390252777,-0.8869511108212634,-7.827798130474483
U000412,9.716303713869216,12.577735473336418,-3.3742712560197448,-4.874833724721213,3.5925384531766493
U000413,9.49467936137948,-21.18467481615121,-10.705245987771756,-2.599761560115924,-14.267547107865868
U000414,-18.691427664312062,-0.6784573427421331,-3.36486198828658,0.36165465495404736,27.986548640958468
U000415,-12.402243545916892,-12.651590415368974,24.76201954844479,0.38895666119875905,22.035781508772196
U000416,-10.141590464445816,-11.58866817607948,1.6806435821713137,1.6690072574773844,25.07664674410234
U000417,-8.385864049752827,-12.083005404367949,-9.153131455923633,-0.7808390879652806,0.7095277835354473
U000418,-18.355013163964557,23.99924427214537,-1.371699762545612,0.7565697257008706,-8.698402208474958
U000419,-2.1684718824442517,10.220996258748547,-5.1301761416742995,2.1963557565428946,28.853732359719405
U000420,-12.460017242003964,-3.1763548776365216,-4.538731518381412,-3.1338610368025046,-63.296568232061524
U000421,11.80127964809801,4.7429569747623574,-3.913831012475257,-0.4178669864267034,-61.42577156266432
U000423,-18.71279743442729,15.373147203685638,-5.632297112403684,-4.123927727970658,4.118442538146847
U000424,12.888685439596236,21.379981918991326,5.196535579257783,1.1232024426630594,-2.6863929027381053
U000425,-18.67201897635787,-3.875224028071283,-2.947952547299229,0.7904486053852721,-14.588913139891417
U000426,-2.812058362521778,14.001185193490864,-4.117951765424951,-5.7911098869344455,49.39724028105101
U000427,-3.9492049098976265,-7.561328753953819,0.35911499265658353,-1.0776574972991064,16.742639524948135
U000428,4.5524717459258035,9.322350181247685,-10.439769463285307,2.489987875327772,-35.59462988775161
U000429,3.8279285698758794,-21.981853813668362,12.505035498414296,-4.010449909649747,29.944662849817377
U000430,10.719093360681798,32.97890491935006,-10.365913132286682,0.3350631482323698,-3.547148868689649
U000431,-1.5601709652420475,-3.016183766086706,-5.491063641830339,-0.020360683838974627,-5.355310083999104
U000432,8.571256669822375,0.46253471513207467,-1.3381789281629408,-0.2897608614461154,33.16328743732409
U000433,12.32874930735503,-12.082897695525206,0.7419564728032353,-0.455055727024479,30.872597217609687
U000434,0.33687379952338636,25.57549010670211,-10.565074994978907,-1.4911211222738232,4.910951179989038
U000435,-9.039040592272581,-11.323515298632799,2.2478655796777893,0.7345413090939241,10.855748052520447
U000436,-6.9339379696098185,-13.346140190330669,-2.413616278676869,-4.484403950411946,27.247565081636484
U000437,-4.976847584549251,-0.13450082991086848,12.745225635250637,1.0418365541963097,10.730769509828708
U000438,18.002533165487268,-5.40282636130695,-0.574946899443225,-1.3544717091968703,-83.01701481229317
U000439,-5.858577030318638,-3.296729525621781,-6.85063338482096,-0.7810662704167405,7.124063960087237
U000441,12.577620844185194,-8.085786728186994,-0.26714231135083283,17.35533647422196,15.252537684114216
U000442,-6.00457150269174,-1.0659831277848653,-2.981598039138798,-0.28027858191438676,27.270491798682297
U000444,23.325888160147286,8.238001762874656,3.096143068770886,-5.289411472250781,-64.0825571302476
U000445,5.277907432428141,-1.2980468600479926,-0.3235306856930382,-0.09761449996994463,-5.641396608056092
U000446,3.19370105838693,-6.143691750444125,-0.4908047185117427,-0.7149217041740362,-9.365995717615437
U000447,14.374617644980672,13.173880672521287,-1.2970702339008688,-2.3749244107838186,-33.7522491391854
U000448,-9.660425631120342,7.047412233857607,-1.8827898579867528,-4.677040765880676,-75.71048516433294
U000449,21.395341051416747,7.366446260161623,4.794182530741295,0.8411019340573617,-20.100915624347014
U000451,27.861492370099743,8.965880110041772,4.691099638949629,0.6012081526191897,-54.13264881415625
U000452,40.667740042212095,-5.456944439540528,46.84815900616128,-0.142008369119355,41.604778377236485
U000453,5.909004069088956,8.114352694826868,0.3124429608906485,9.002679295892472,-36.10423233922962
U000454,7.097122963522594,5.416489968793477,-3.555040626189229,5.11146486493018,-80.38075700761249
U000455,7.957575828764748,5.680159362558533,-2.382320242661858,-2.8327740192174784,-63.637979675579246
U000456,-18.646273542079445,-16.683768598174712,-2.9299629349692755,-0.2760761601317838,30.579403424311398
U000457,-12.19071707643812,-2.0264076531463213,-2.5259059266803896,-1.0594220980135036,-15.084652265663083
U000458,-11.0069573044331,-10.116340966947432,2.377080637887455,3.080191436670807,8.584455149811236
U000460,-4.768290652048333,21.36541931067967,-3.4641571984921744,0.24635616519595066,2.1553810350338023
U000461,2.656065548468443,9.467117665874753,-2.4085736657468044,-0.11924061929190803,30.69545384955506
U000462,8.463137921137687,4.130777851581684,14.778762917473813,0.37953682234965946,40.226793759722376
U000463,-15.795571146739576,-14.373238672741747,-1.5995198143205165,-0.3071495832303704,-7.64890301755343
U000464,-11.280210153371906,-14.116229819198596,1.155043839316003,-0.44871267445153307,28.741169423425948
U000465,-2.619097158959676,10.406340363806642,4.33993080477074,-3.6270844820805603,-81.85343326451229
U000466,-1.2632597184958716,-5.319655874555998,1.1817641793604947,-0.1665072660360319,-13.565274841454103
U000467,18.452692148362786,-5.312177317715918,-1.1245460341300604,-1.3544717091968703,-83.00822370407286
U000468,-3.7834119254363263,10.286823966725105,-7.903715411556222,1.0784516439034304,-17.852463998911237
U000469,-4.8302001907047325,22.1038818941213,-5.174259911769769,0.2102597800037326,6.946816025499996
U000470,23.466528957115692,8.436322917508745,0.3771000747119059,-5.201249083527756,-79.87922480738114
U000471,-13.308011982847065,-2.566415745463607,0.44866208574747113,-3.017342397540546,-70.13174729241034
U000472,-6.425301789727564,-1.817905334752316,-2.510311166795487,-2.9903893523668352,-68.20975230302358
U000473,-10.68849643146611,-2.038152400668581,-4.040813507714425,-3.5334394777528666,2.4080145768351473
U000474,8.258218251858528,5.0589382989287595,-1.6091109726826727,-0.7433383720060924,-69.36128775537391
U000475,-4.644053440264558,22.44950265375038,6.762979486750718,1.7736222872021856,12.70528165182396
U000476,-6.382703221153782,19.53190359356384,-7.689203792633446,-2.191322695884932,30.8663067804591
U000477,10.379386951092776,26.186646429314152,-11.890079916377827,-1.0591166975788533,12.019102284410215
U000478,-0.25736122830094654,9.468306041958103,3.9776194038680006,-2.1107861365833025,-90.40750595045736
U000479,-0.9722899144618574,-1.57705059964453,-0.4935750572422942,-3.245293797048593,-76.28148738841287
U000480,20.730749642602195,-8.337706418331479,4.35258099937337,-1.6158922979250807,-69.41576526483004
U000481,12.07343331223299,-6.818996902007706,-3.9085548476655774,-0.7374227166827106,34.680432540212024
U000482,-7.718151424932931,-4.564527852119565,-2.498713705797054,13.33948355119024,-56.45658833958069
U000484,-5.685600540914075,-11.195450313415131,0.11953816573788392,-1.0546053494692733,26.905936201248302
U000485,3.2828767267793526,11.296760666034118,-5.793450482549378,1.7304744843770474,18.493772917217946
U000486,-1.8997057982485415,-23.112298206775478,-0.9268608756769731,1.2596785998238307,28.266058603776894
U000487,-4.70492732929403,-21.850718195718304,-5.4486920880491905,-3.332568854545764,18.88545803817263
U000488,-20.71418411708674,-3.4342245794853565,-1.2006502068833684,-0.13084209692753826,-10.605814052155134
U000489,-3.0846654183452906,9.471131626139854,-18.42549528044085,0.776836966036177,-16.0195527483843
U000490,-21.58614387921951,-12.499537019473607,-2.5605952156221976,-1.8946672968610285,31.1094563557339
U000491,-2.459767582596575,4.981799744356648,-0.6129832607530514,-1.656012224544714,-82.76098303239002
U000492,-20.676847953556926,-1.1596048194167718,-9.422745964384607,-1.0900072642587317,-2.030320089616545
U000493,4.2747237995939615,-2.165112276299522,-3.9491395176468607,-0.9010105174650326,13.948285291465611
U000494,-5.822672881300275,-2.896581442442804,-4.094525175772275,-0.7916052552011023,13.922120537449908
U000496,-11.48711557632485,-5.900213436547454,-3.537803144476877,5.187696658439347,27.53739383134012
